157,Calgary,MonJan0615:04:02MST2020,161,169083,0.95,0.52,37.44,0
158,Calgary,MonJan0615:04:03MST2020,162,169799,0.95,0.32,28.74,0
159,Calgary,MonJan0615:04:03MST2020,163,170209,0.96,0.33,29.06,0
160,Calgary,MonJan0615:04:04MST2020,164,170555,0.96,0.36,30.30,0
161,Calgary,MonJan0615:04:04MST2020,165,170610,0.97,0.51,36.97,0
162,Calgary,MonJan0615:04:06MST2020,166,172470,0.96,0.23,24.52,0
163,Calgary,MonJan0615:04:07MST2020,167,173317,0.96,0.58,40.07,0
164,Calgary,MonJan0615:04:08MST2020,168,174298,0.96,0.36,30.30,0
165,Calgary,MonJan0615:04:10MST2020,169,177103,0.95,0.67,44.49,0
166,Calgary,MonJan0615:04:11MST2020,170,178060,0.95,0.64,42.89,0
167,Calgary,MonJan0615:04:12MST2020,171,178837,0.96,0.54,38.44,0
168,Calgary,MonJan0615:04:13MST2020,172,179738,0.96,0.43,33.54,0
169,Calgary,MonJan0615:04:14MST2020,173,180242,0.96,1.18,68.54,0
170,Calgary,MonJan0615:04:16MST2020,174,183005,0.95,0.23,24.52,0
171,Calgary,MonJan0615:04:17MST2020,175,183939,0.95,1.01,60.20,0
172,Calgary,MonJan0615:04:19MST2020,176,185285,0.95,0.52,37.56,0
173,Calgary,MonJan0615:04:21MST2020,177,187358,0.94,0.36,30.30,0
174,Calgary,MonJan0615:04:21MST2020,178,187406,0.95,0.50,36.84,0
175,Calgary,MonJan0615:04:22MST2020,179,188805,0.95,1.15,67.17,0
176,Calgary,MonJan0615:04:22MST2020,180,188923,0.95,0.27,26.26,0
177,Calgary,MonJan0615:04:22MST2020,181,189007,0.96,2.03,111.25,0
178,Calgary,MonJan0615:04:22MST2020,182,189079,0.96,0.50,36.71,0
179,Calgary,MonJan0615:04:22MST2020,183,189208,0.97,0.28,26.77,0
180,Calgary,MonJan0615:04:25MST2020,184,192087,0.96,0.47,35.18,0
181,Calgary,MonJan0615:04:26MST2020,185,192472,0.96,0.62,42.27,0
182,Calgary,MonJan0615:04:26MST2020,186,192479,0.97,0.23,24.52,0
183,Calgary,MonJan0615:04:26MST2020,187,193103,0.97,0.47,35.18,0
184,Calgary,MonJan0615:04:29MST2020,188,196152,0.96,0.61,41.54,0
185,Calgary,MonJan0615:04:30MST2020,189,196966,0.96,0.20,23.20,0
186,Calgary,MonJan0615:04:31MST2020,190,197872,0.96,0.54,38.38,0
187,Calgary,MonJan0615:04:33MST2020,191,199372,0.96,0.34,29.56,0
188,Calgary,MonJan0615:04:34MST2020,192,200293,0.96,0.40,32.10,0
189,Calgary,MonJan0615:04:35MST2020,193,202142,0.95,0.55,38.93,0
190,Calgary,MonJan0615:04:36MST2020,194,202893,0.96,0.68,44.78,0
191,Calgary,MonJan0615:04:37MST2020,195,203284,0.96,0.18,22.27,0
192,Calgary,MonJan0615:04:37MST2020,196,203747,0.96,0.33,29.05,0
193,Calgary,MonJan0615:04:38MST2020,197,204364,0.96,0.73,47.17,0
194,Calgary,MonJan0615:04:38MST2020,198,204697,0.97,0.37,30.71,0
195,Calgary,MonJan0615:04:40MST2020,199,206486,0.96,0.17,21.81,0
196,Calgary,MonJan0615:04:40MST2020,200,206542,0.97,0.24,24.93,0
197,Calgary,MonJan0615:04:41MST2020,201,207485,0.97,0.32,28.64,0
198,Calgary,MonJan0615:04:41MST2020,202,207539,0.97,1.50,84.23,0
199,Calgary,MonJan0615:04:41MST2020,203,207840,0.98,0.25,25.51,0
200,Calgary,MonJan0615:04:43MST2020,204,209341,0.97,3.14,174.38,0
201,Calgary,MonJan0615:04:44MST2020,205,210331,0.97,0.46,34.82,0
202,Calgary,MonJan0615:04:45MST2020,206,211836,0.97,0.23,24.52,0
203,Calgary,MonJan0615:04:46MST2020,207,212262,0.98,0.98,58.77,0
204,Calgary,MonJan0615:04:46MST2020,208,213012,0.98,2.00,109.48,0
205,Calgary,MonJan0615:04:46MST2020,209,213105,0.98,0.20,23.29,0
206,Calgary,MonJan0615:04:47MST2020,210,213259,0.98,1.06,62.84,0
207,Calgary,MonJan0615:04:49MST2020,211,215263,0.98,1.01,60.03,0
208,Calgary,MonJan0615:04:51MST2020,212,217842,0.97,0.63,42.52,0
209,Calgary,MonJan0615:04:52MST2020,213,218301,0.98,0.21,23.62,0
210,Calgary,MonJan0615:04:55MST2020,214,221960,0.96,0.55,38.70,0
211,Calgary,MonJan0615:04:57MST2020,215,223547,0.96,0.57,39.90,0
212,Calgary,MonJan0615:04:59MST2020,216,225547,0.96,0.33,28.95,0
213,Calgary,MonJan0615:04:59MST2020,217,225594,0.96,0.22,24.12,0
214,Calgary,MonJan0615:04:59MST2020,218,225823,0.97,0.20,23.20,0
215,Calgary,MonJan0615:04:59MST2020,219,226069,0.97,0.33,28.95,0
216,Calgary,MonJan0615:05:01MST2020,220,227390,0.97,0.33,29.06,0
217,Calgary,MonJan0615:05:05MST2020,221,231231,0.96,2.70,148.31,0
218,Calgary,MonJan0615:05:05MST2020,222,231871,0.96,0.46,34.65,0
219,Calgary,MonJan0615:05:05MST2020,223,232105,0.96,1.69,93.65,0
220,Calgary,MonJan0615:05:07MST2020,224,233625,0.96,0.58,40.26,0
221,Calgary,MonJan0615:05:08MST2020,225,234646,0.96,0.62,42.25,0
222,Calgary,MonJan0615:05:08MST2020,226,235030,0.96,0.84,52.12,0
223,Calgary,MonJan0615:05:10MST2020,227,236680,0.96,0.95,57.33,0
224,Calgary,MonJan0615:05:10MST2020,228,236778,0.96,0.81,50.83,0
225,Calgary,MonJan0615:05:15MST2020,229,241591,0.95,0.21,23.54,0
226,Calgary,MonJan0615:05:15MST2020,230,241620,0.95,0.36,30.27,0
227,Calgary,MonJan0615:05:15MST2020,231,241735,0.96,0.63,42.52,0
228,Calgary,MonJan0615:05:17MST2020,232,243289,0.95,1.69,93.63,0
229,Calgary,MonJan0615:05:21MST2020,233,247845,0.94,0.33,28.95,0
230,Calgary,MonJan0615:05:22MST2020,234,249069,0.94,1.01,60.36,0
231,Calgary,MonJan0615:05:23MST2020,235,249206,0.94,0.39,31.70,0
232,Calgary,MonJan0615:05:25MST2020,236,251731,0.94,0.75,47.89,0
233,Calgary,MonJan0615:05:26MST2020,237,252294,0.94,0.58,40.21,0
234,Calgary,MonJan0615:05:27MST2020,238,253496,0.94,0.37,30.71,0
235,Calgary,MonJan0615:05:29MST2020,239,255148,0.94,0.29,27.41,0
236,Calgary,MonJan0615:05:30MST2020,240,256460,0.94,1.85,101.86,0
237,Calgary,MonJan0615:05:31MST2020,241,257370,0.94,1.26,72.46,0
238,Calgary,MonJan0615:05:32MST2020,242,258294,0.94,0.37,30.71,0
239,Calgary,MonJan0615:05:32MST2020,243,258423,0.94,0.29,27.19,0
240,Calgary,MonJan0615:05:33MST2020,244,259457,0.94,0.68,44.83,0
241,Calgary,MonJan0615:05:33MST2020,245,259627,0.94,0.54,38.50,0
242,Calgary,MonJan0615:05:33MST2020,246,259824,0.95,0.46,34.82,0
243,Calgary,MonJan0615:05:33MST2020,247,259958,0.95,0.49,36.15,0
244,Calgary,MonJan0615:05:34MST2020,248,260201,0.95,0.34,29.27,0
245,Calgary,MonJan0615:05:35MST2020,249,261073,0.95,0.51,37.19,0
246,Calgary,MonJan0615:05:35MST2020,250,261468,0.96,2.82,155.21,0
247,Calgary,MonJan0615:05:37MST2020,251,263589,0.95,0.31,28.24,0
248,Calgary,MonJan0615:05:37MST2020,252,263750,0.96,0.67,44.16,0
249,Calgary,MonJan0615:05:38MST2020,253,264709,0.96,1.01,60.20,0
250,Calgary,MonJan0615:05:39MST2020,254,265115,0.96,0.71,46.35,0
251,Calgary,MonJan0615:05:39MST2020,255,265979,0.96,0.29,27.31,0
252,Calgary,MonJan0615:05:40MST2020,256,266119,0.96,0.31,28.24,0
253,Calgary,MonJan0615:05:41MST2020,257,267893,0.96,0.31,28.05,0
254,Calgary,MonJan0615:05:42MST2020,258,268318,0.96,0.30,27.60,0
255,Calgary,MonJan0615:05:42MST2020,259,268360,0.97,0.83,51.97,0
256,Calgary,MonJan0615:05:42MST2020,260,269000,0.97,0.29,26.99,0
257,Calgary,MonJan0615:05:43MST2020,261,269638,0.97,0.58,40.04,0
258,Calgary,MonJan0615:05:44MST2020,262,270441,0.97,0.26,25.75,0
259,Calgary,MonJan0615:05:45MST2020,263,271080,0.97,0.81,50.83,0
260,Calgary,MonJan0615:05:45MST2020,264,271524,0.97,0.31,28.24,0
261,Calgary,MonJan0615:05:45MST2020,265,271939,0.97,1.09,64.16,0
262,Calgary,MonJan0615:05:47MST2020,266,273377,0.97,0.29,27.41,0
263,Calgary,MonJan0615:05:48MST2020,267,274949,0.97,2.77,152.06,0
264,Calgary,MonJan0615:05:51MST2020,268,277445,0.97,0.26,25.84,0
265,Calgary,MonJan0615:05:51MST2020,269,277572,0.97,0.53,37.77,0
266,Calgary,MonJan0615:05:52MST2020,270,278234,0.97,0.68,44.63,0
267,Calgary,MonJan0615:05:54MST2020,271,280571,0.97,0.42,33.16,0
