1,Calgary,SatJan0420:00:13MST2020,
216,Calgary,SatJan0420:03:16MST2020,4436,4060167,1.09,0.30,27.55,0
217,Calgary,SatJan0420:03:17MST2020,4437,4061043,1.09,0.30,27.64,0
218,Calgary,SatJan0420:03:18MST2020,4438,4062458,1.09,0.34,29.33,0
219,Calgary,SatJan0420:03:20MST2020,4439,4063804,1.09,0.74,47.83,0
220,Calgary,SatJan0420:03:20MST2020,4440,4064084,1.09,0.93,56.31,0
221,Calgary,SatJan0420:03:21MST2020,4441,4064782,1.09,0.68,44.63,0
222,Calgary,SatJan0420:03:21MST2020,4442,4064807,1.09,0.46,34.98,0
223,Calgary,SatJan0420:03:21MST2020,4443,4065475,1.09,0.24,25.13,0
224,Calgary,SatJan0420:03:22MST2020,4444,4066270,1.09,0.33,29.20,0
225,Calgary,SatJan0420:03:23MST2020,4445,4066779,1.09,0.31,28.18,0
226,Calgary,SatJan0420:03:23MST2020,4446,4066816,1.09,0.36,30.35,0
227,Calgary,SatJan0420:03:26MST2020,4447,4070081,1.09,0.59,40.66,0
228,Calgary,SatJan0420:03:27MST2020,4448,4071213,1.09,0.30,27.47,0
229,Calgary,SatJan0420:03:27MST2020,4449,4071611,1.09,0.41,32.47,0
230,Calgary,SatJan0420:03:29MST2020,4450,4073677,1.09,0.26,26.03,0
231,Calgary,SatJan0420:03:31MST2020,4451,4075170,1.09,0.21,23.69,0
232,Calgary,SatJan0420:03:31MST2020,4452,4075420,1.09,0.21,23.69,0
233,Calgary,SatJan0420:03:32MST2020,4453,4076459,1.09,0.54,38.50,0
234,Calgary,SatJan0420:03:33MST2020,4454,4076834,1.09,0.75,48.20,0
235,Calgary,SatJan0420:03:36MST2020,4455,4079903,1.09,1.10,64.58,0
236,Calgary,SatJan0420:03:38MST2020,4456,4082302,1.09,0.18,22.27,0
237,Calgary,SatJan0420:03:39MST2020,4457,4083477,1.09,0.37,30.77,0
238,Calgary,SatJan0420:03:39MST2020,4458,4083693,1.09,0.89,54.70,0
239,Calgary,SatJan0420:03:42MST2020,4459,4085916,1.09,0.40,32.24,0
240,Calgary,SatJan0420:03:43MST2020,4460,4087076,1.09,0.94,56.74,0
241,Calgary,SatJan0420:03:44MST2020,4461,4088588,1.09,0.92,56.08,0
242,Calgary,SatJan0420:03:45MST2020,4462,4089272,1.09,0.25,25.51,0
243,Calgary,SatJan0420:03:48MST2020,4463,4091983,1.09,1.07,63.00,0
244,Calgary,SatJan0420:03:48MST2020,4464,4092495,1.09,0.54,38.57,0
245,Calgary,SatJan0420:03:50MST2020,4465,4093849,1.09,0.31,28.20,0
246,Calgary,SatJan0420:03:50MST2020,4466,4094179,1.09,0.71,46.35,0
247,Calgary,SatJan0420:03:52MST2020,4467,4096442,1.09,0.58,40.32,0
248,Calgary,SatJan0420:03:54MST2020,4468,4097868,1.09,0.75,48.05,0
249,Calgary,SatJan0420:03:55MST2020,4469,4099279,1.09,0.17,21.91,0
250,Calgary,SatJan0420:03:56MST2020,4470,4099915,1.09,0.21,23.69,0
251,Calgary,SatJan0420:03:56MST2020,4471,4100071,1.09,0.32,28.44,0
252,Calgary,SatJan0420:03:56MST2020,4472,4100215,1.09,0.20,23.04,0
253,Calgary,SatJan0420:03:56MST2020,4473,4100684,1.09,0.24,25.13,0
254,Calgary,SatJan0420:03:57MST2020,4474,4101164,1.09,0.46,35.03,0
255,Calgary,SatJan0420:03:59MST2020,4475,4103287,1.09,0.30,27.55,0
256,Calgary,SatJan0420:04:01MST2020,4476,4104837,1.09,0.36,30.30,0
257,Calgary,SatJan0420:04:03MST2020,4477,4107035,1.09,0.21,23.69,0
258,Calgary,SatJan0420:04:04MST2020,4478,4107993,1.09,0.86,53.28,0
259,Calgary,SatJan0420:04:04MST2020,4479,4108054,1.09,0.30,27.64,0
260,Calgary,SatJan0420:04:04MST2020,4480,4108282,1.09,0.40,32.24,0
261,Calgary,SatJan0420:04:04MST2020,4481,4108448,1.09,0.54,38.57,0
262,Calgary,SatJan0420:04:05MST2020,4482,4108779,1.09,0.96,57.76,0
263,Calgary,SatJan0420:04:05MST2020,4483,4109229,1.09,0.59,40.66,0
264,Calgary,SatJan0420:04:05MST2020,4484,4109266,1.09,0.17,21.91,0
265,Calgary,SatJan0420:04:06MST2020,4485,4109828,1.09,0.73,46.92,0
266,Calgary,SatJan0420:04:06MST2020,4486,4109900,1.09,0.27,26.52,0
267,Calgary,SatJan0420:04:09MST2020,4487,4112852,1.09,0.68,44.70,0
268,Calgary,SatJan0420:04:11MST2020,4488,4115048,1.09,0.20,23.20,0
269,Calgary,SatJan0420:04:12MST2020,4489,4116154,1.09,1.69,93.73,0
270,Calgary,SatJan0420:04:15MST2020,4490,4119540,1.09,0.69,45.07,0
271,Calgary,SatJan0420:04:16MST2020,4491,4119917,1.09,0.58,40.32,0
272,Calgary,SatJan0420:04:17MST2020,4492,4121121,1.09,0.31,28.20,0
273,Calgary,SatJan0420:04:18MST2020,4493,4121700,1.09,0.77,49.00,0
274,Calgary,SatJan0420:04:18MST2020,4494,4121888,1.09,1.26,72.09,0
275,Calgary,SatJan0420:04:18MST2020,4495,4122299,1.09,0.21,23.69,0
276,Calgary,SatJan0420:04:19MST2020,4496,4123304,1.09,0.30,27.47,0
277,Calgary,SatJan0420:04:19MST2020,4497,4123395,1.09,0.64,42.83,0
278,Calgary,SatJan0420:04:19MST2020,4498,4123515,1.09,0.71,46.35,0
279,Calgary,SatJan0420:04:24MST2020,4499,4127696,1.09,0.72,46.85,0
280,Calgary,SatJan0420:04:24MST2020,4500,4128491,1.09,0.26,25.94,0
281,Calgary,SatJan0420:04:26MST2020,4501,4130326,1.09,0.34,29.25,0
282,Calgary,SatJan0420:04:27MST2020,4502,4131376,1.09,0.32,28.64,0
283,Calgary,SatJan0420:04:28MST2020,4503,4132112,1.09,0.47,35.14,0
284,Calgary,SatJan0420:04:29MST2020,4504,4132694,1.09,0.53,37.77,0
285,Calgary,SatJan0420:04:30MST2020,4505,4133981,1.09,0.44,34.09,0
286,Calgary,SatJan0420:04:32MST2020,4506,4136326,1.09,0.40,32.24,0
287,Calgary,SatJan0420:04:32MST2020,4507,4136391,1.09,0.21,23.54,0
288,Calgary,SatJan0420:04:33MST2020,4508,4136744,1.09,0.51,37.06,0
289,Calgary,SatJan0420:04:33MST2020,4509,4137619,1.09,1.34,76.16,0
290,Calgary,SatJan0420:04:34MST2020,4510,4138303,1.09,1.49,83.77,0
291,Calgary,SatJan0420:04:37MST2020,4511,4141384,1.09,0.53,37.84,0
292,Calgary,SatJan0420:04:46MST2020,4512,4149798,1.09,0.50,36.71,0
293,Calgary,SatJan0420:04:46MST2020,4513,4149926,1.09,0.41,32.42,0
294,Calgary,SatJan0420:04:48MST2020,4514,4151693,1.09,0.68,44.63,0
295,Calgary,SatJan0420:04:48MST2020,4515,4152456,1.09,0.58,40.34,0
296,Calgary,SatJan0420:04:49MST2020,4516,4152925,1.09,0.24,25.13,0
297,Calgary,SatJan0420:04:49MST2020,4517,4153332,1.09,0.36,30.30,0
298,Calgary,SatJan0420:04:50MST2020,4518,4153698,1.09,0.37,30.70,0
299,Calgary,SatJan0420:04:51MST2020,4519,4154628,1.09,2.90,160.04,0
300,Calgary,SatJan0420:04:51MST2020,4520,4154743,1.09,0.20,23.04,0
301,Calgary,SatJan0420:04:52MST2020,4521,4156133,1.09,0.46,34.82,0
302,Calgary,SatJan0420:04:53MST2020,4522,4156926,1.09,0.30,27.55,0
303,Calgary,SatJan0420:04:53MST2020,4523,4157487,1.09,0.20,23.04,0
304,Calgary,SatJan0420:04:53MST2020,4524,4157530,1.09,0.17,21.91,0
305,Calgary,SatJan0420:04:55MST2020,4525,4158877,1.09,0.75,48.19,0
306,Calgary,SatJan0420:04:55MST2020,4526,4159212,1.09,0.58,40.32,0
307,Calgary,SatJan0420:04:56MST2020,4527,4159963,1.09,0.35,30.06,0
308,Calgary,SatJan0420:04:57MST2020,4528,4160599,1.09,0.36,30.30,0
309,Calgary,SatJan0420:04:57MST2020,4529,4160866,1.09,0.30,27.67,0
310,Calgary,SatJan0420:05:00MST2020,4530,4163593,1.09,0.24,25.07,0
311,Calgary,SatJan0420:05:00MST2020,4531,4164191,1.09,1.26,72.37,0
312,Calgary,SatJan0420:05:01MST2020,4532,4164556,1.09,0.64,42.83,0
313,Calgary,SatJan0420:05:01MST2020,4533,4164858,1.09,2.05,112.28,0
314,Calgary,SatJan0420:05:03MST2020,4534,4166968,1.09,0.34,29.31,0
315,Calgary,SatJan0420:05:05MST2020,4535,4168520,1.09,0.55,38.84,0
316,Calgary,SatJan0420:05:05MST2020,4536,4169446,1.09,0.89,54.70,0
317,Calgary,SatJan0420:05:06MST2020,4537,4170247,1.09,0.31,28.22,0
318,Calgary,SatJan0420:05:07MST2020,4538,4171036,1.09,0.30,27.63,0
319,Calgary,SatJan0420:05:09MST2020,4539,4173501,1.09,0.32,28.76,0
320,Calgary,SatJan0420:05:10MST2020,4540,4174466,1.09,0.31,28.18,0
321,Calgary,SatJan0420:05:11MST2020,4541,4174566,1.09,0.29,27.39,0
322,Calgary,SatJan0420:05:12MST2020,4542,4175683,1.09,0.21,23.69,0
323,Calgary,SatJan0420:05:12MST2020,4543,4176094,1.09,1.36,77.02,0
324,Calgary,SatJan0420:05:12MST2020,4544,4176140,1.09,0.80,50.59,0
